RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31
395098,335,"Sierra Vista, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136.4669604844528,1110.4626403274074,1119.2674668075947,1140.8508376654443,1172.3989267373029,1148.7072256631232,1135.6515618730066,1127.5264429116364,1152.2582801381416,1148.0637502920902,1155.419563509384,1145.0997896289093,1191.7842689429071,1220.202168400613,1247.760566110078,1212.258246556127,1205.985905839924,1206.892991894549,1215.3707426099315,1207.4217393031624,1202.8021985481087,1214.5416923286375,1218.485178518213,1224.3599682013412,1230.476343054371,1246.4495729964276,1257.2350060736946,1260.1454753571732,1249.1936907075533,1241.8028048091726,1250.2378786361858,1261.9630818751596,1277.7426818339873,1264.4362966989324,1266.2126665892515,1260.1784097263137,1263.998182506013,1269.9840849150842,1274.7645296730059,1289.4911022329907,1282.1158548807962,1297.7499435944617,1301.0515704948052,1315.3931683405265,1315.268642225737,1326.0834597110572,1320.8688381593026,1316.20234287104,1304.5732585490803,1305.0375817977656,1302.2900705605036,1304.0686403508773
394325,336,"Ames, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804.0728367425993,814.3360718875102,827.7327755075801,816.6599231788689,818.8203785234793,805.8589760517995,804.7197031376786,800.4627561923879,805.1593685868137,801.8165497943021,794.4889271994414,779.3467401990707,778.1515664448283,787.215180299209,796.6329932938958,809.667874739004,811.0513582540052,815.7789014331138,812.3874255768704,814.4491851680755,815.8726842087824,816.744620135193,806.0541197027998,795.5581815126857,794.8215188513548,811.1061882503742,819.0910280937828,823.646791765958,822.6027776491936,828.8434667229778,823.4770076736016,812.6653370123337,809.7486707190543,809.4029105296861,811.0789669613488,818.0901616167369,837.6095363353833,851.2520152822281,861.1946676119077,858.8974007854843,858.1806114401832,848.7214046134262,841.2591177103617,842.2485401153411,842.5462427072345,853.6056910274777,856.2383452711995,854.8800169032562,859.1894462087289,865.3100309343276,874.2904948853289,874.7533303135904,875.7294619475631,884.8388993099809,886.7329866993377,894.1892643342545,890.1447041737151,890.5944058837309,888.6017450660947,885.1747408818967,891.8282838842736,901.932238072653,921.4057070509491,924.9330786079729,926.8699015137447,926.3386400595043,923.0218268276525,919.6059549827958,911.3146833686476,903.0384339414386,900.4634122515364,918.6227133889557,938.5008170287571,955.7262583431038,962.1539354316657,964.4902545949179,962.987689698955,959.8156691008958,962.521785643835,962.2233096368375,960.1718049530681,965.4238929801104,977.0731116140292,984.6299276164098,991.8037883127364,994.2340622939975,993.1357006273606,991.4738281611785,989.4265747926896,995.6791537041945,997.5267548694859,1008.5538939610263,1005.6438675519904,1007.5783326801811,1007.4080869235049,1017.7317331444054,1026.8770507920901,1029.1300157918445,1031.277363424209,1024.8911950618515,1024.1689308780158,1023.1515655907752
394824,337,"Mansfield, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.6839047327179,785.407018438612,790.4834199889883,793.7500506308475,793.3215362236906,802.8733514234536,797.1387041150051,809.7340884252161,809.1008245892793,829.3134892893538,826.3164858106205,840.9642803025118,839.240621914322,846.3828112590614,863.6105736052517,879.28885786372,885.7917814781135,868.955486959549,854.8809993415016,850.5695481811108,856.5299607057178,871.0620460364046,876.2828268001008,883.3369331573823,889.5388139210716,907.7391998328814,912.0211903560281,917.8391205835586,915.1698855182909,912.2696815568311,904.9591094838422,905.879360022881,912.7384393715412,921.7605833547211,927.5238095238095
395128,338,"Staunton, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.0834333033603,909.7535057350007,897.5698010739757,898.7193148440251,910.1335711397052,917.8649228921204,912.9461484726958,911.2914551878043,908.9409953179677,921.5753809233263,926.5356467331243,929.2180442235656,926.94826599304,938.8275625338175,955.9533198960291,966.6553663193013,948.498380168803,941.8701183310727,938.3270495074121,966.3656375906829,973.1842946636664,973.4806683588984,970.0294849042556,958.5935850607466,976.2062390559042,980.7005898955377,990.8112548585469,985.7419179005739,982.8039619835188,1008.591875632724,1041.6787538334245,1054.9833322033257,1059.5646245610983,1039.261156448883,1041.0479891561097,1045.9588281528968,1066.2616771795376,1078.2640702116666,1075.5974130844245,1087.8433754387036,1119.3465439078047,1135.2211730012802,1130.699220462596,1112.159330787671,1129.4415705090603,1136.1110715850757,1149.411155869573,1164.2081117459863,1177.5682447402382,1200.4641705626564,1200.5617033255544,1216.14545567112,1216.217138509549,1221.4016732255225,1227.633903798176,1231.1810302802223,1225.2877208686093,1230.2296951767519,1223.672300738285,1225.964561141799,1232.8469396969879,1249.6077475027887,1277.456091467531,1284.741293584951,1305.203380277938,1304.1761764288706,1311.404260751166,1306.3283540593884,1312.5389777501978,1324.9344339898291,1344.3469331573037,1356.974100020782,1356.7109110834933,1367.0534911020127,1365.714925490942,1362.4349670077054,1361.5327002099464,1380.7022449080416,1392.279824054367,1389.4021044950027,1374.4489036523944,1383.339721402707,1385.9887130751645,1402.5945704394207,1406.1768134422373,1400.2309717364499,1409.2090835947338,1411.1013097685973,1440.4701797827493,1429.0290825753384,1437.1502403632958,1444.994601184715,1450.4275619259197,1453.2739658072203,1459.2187423651196,1465.4190154227736,1481.7212301587304
394353,339,"Augusta, ME",msa,ME,,,,,,,,,,,,,,,,,747.963770387266,767.6354159349758,771.5669513010572,784.8843439835309,783.6486784657036,784.4622097617652,766.4401552345458,766.2726869363539,747.2581297878064,751.7218400419976,752.2857267227271,774.5588388267755,784.5227455273911,800.9898198870982,799.7872531668796,794.6788465552945,788.9399398044552,795.6519543051901,803.9495644749477,806.1122759811856,809.7045404441324,811.4910577072546,810.8030976665102,809.9133746638852,814.4963165227722,822.5066869749905,833.3752021750794,840.0972410952578,848.988992685787,849.3925066589804,844.3092233123425,836.641968035411,841.0218290219432,850.8933314838472,862.1234732237604,864.0654088309226,878.1280019570951,884.0568752504901,889.5767979127365,885.0041621935068,894.6008922245749,907.9442611505849,915.93695771362,918.1109859292657,914.1909889561554,907.010079597645,907.5295218732168,915.5211212990811,919.9498615899811,935.1443649454744,953.9063055442483,974.9786625133211,987.6774431421283,985.8123585513289,1007.7387870417506,1000.2974969937328,1010.9477033067559,1013.1757059452187,1042.2921683847046,1060.059659246809,1069.5846896593732,1066.027603288171,1090.03590141892,1129.576145570133,1146.358968960665,1137.3278561260165,1124.51731615052,1149.9153833498478,1170.655408604081,1186.2590274241911,1186.0535948707202,1200.7059200096144,1221.0225678641284,1232.240562143938,1228.4746102629117,1203.1604505555626,1217.3097985430147,1220.5766934998946,1237.8403153250754,1222.4811790055933,1252.0006536912708,1270.1600531884626,1295.2642188379932,1294.658742788211,1298.7797969346034,1311.499869952205,1299.9280340326359,1300.3514529059908,1311.6412610912464,1331.3299471463758,1344.1909778693303,1338.9369288771902,1349.71890812243,1353.4404691604084,1349.794926077332,1360.1373288978943,1371.5630502363479,1395.8776759215737,1391.7921430656181,1398.6970366073563,1390.5271066460207,1406.346819293357,1400.621926771804,1391.6723069727964,1385.0130942817148,1392.6636669046818,1423.508182961166,1445.7787385824677,1469.9339416022226,1496.5244136574522,1487.8330632836419,1481.0603882031494,1473.9534725539352,1475.1616993987448,1477.4687692004154,1469.8396884576434,1472.6284510433682,1480.2497088325529,1489.3236416361415
394321,340,"Altoona, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814.7110081119774,810.2253194334947,809.3829254468993,819.2657162416854,823.8361471082111,823.7465859878602,820.0097002230713,814.8534485326944,822.8827583463556,821.7904324244662,837.4570515527724,834.2946843708553,837.9001618052949,829.0217849848481,838.288720093255,852.5387505158312,865.8758644685198,875.9463908413953,875.0191065690569,874.1151090666394,858.9381786861002,863.142365908832,855.0603849157926,868.1455555153384,864.8747377798982,901.679985514244,904.31779039369,906.8977268293237,907.0156056765125,914.845475902445,944.5253576348942,932.2843090577835,951.6028429395224,922.9064883351747,930.6997346433897,912.2497836489815,936.9166666666666
394905,341,"New Bern, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.628671560014,1129.9481237285681,1142.6091040934473,1153.8298297474255,1166.7283888802947,1186.607733568514,1179.056861955492,1182.2346036462307,1178.26453313251,1185.1379685658244,1210.1345226196238,1226.5157414993926,1275.0420488294035,1305.750017683727,1345.375938234304,1370.6327507642347,1367.3879125174076,1359.2520658480712,1346.2927663720357,1343.117946335657,1343.0433530043294,1326.738373574806,1327.493628481826,1336.345647026965,1360.3240351395345,1379.7482147117842,1388.440513973647,1390.1384734767018,1387.3501825655762,1384.974758295114,1392.072823140173,1376.5237274461922,1374.7539927309379,1383.6420498855452,1409.7338137987015,1423.9749677739794,1427.8908391749203,1437.0354552576239,1439.8644399609252,1446.6022468517835,1447.980586486045,1459.5016285736833,1461.821490064169,1482.7781930915564,1476.6646473761248,1484.5833390273633,1484.2993819248238,1501.9045705912524,1509.6735889451797,1512.146056552119,1523.3471485996008,1524.5189631073472,1543.728416977459,1541.0644369298097,1547.161550241351,1540.3199807756146,1549.3459127506414,1555.7701845226293,1550.9309523809525
394588,342,"Farmington, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075.2829565798713,1090.87842546064,1090.200360727778,1108.2248883168875,1127.4339024994533,1137.0601255418862,1165.124981324997,1154.4307150580796,1162.6275615218967,1147.1300464347983,1154.1872111922617,1154.8111745757828,1170.4574644219686,1166.8926076724993,1162.1441993022813,1172.6564417231539,1184.582164307553,1198.2064818289402,1204.1381757700183,1185.8946200121081,1205.0209706776723,1223.0928103087856,1263.2942003400549,1251.5582034276338,1250.6586770807703,1245.432351424782,1257.0811351304694,1246.7210725376337,1266.5409772275057,1278.7228478612124,1293.3042975450371,1285.7621004677715,1287.190558702265,1284.034940385235,1309.4892038012242,1314.111111111111
395120,343,"St. Joseph, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.0734345394075,668.0903566082828,678.7984994270914,689.9615737708989,675.0918364907459,675.5642401801329,673.4108116523086,681.8968597748167,685.632387420447,689.2860118896647,703.4221113573028,702.3136144366657,723.3861976890462,726.4937910466351,744.4885317124388,736.750969454202,741.4557559816747,737.4947385587193,748.7946250350727,748.6562007844682,751.6183191401253,756.9290075158569,773.566056826161,783.9360445810994,777.5889707118903,773.352470928206,769.5367574054308,775.8758761568969,789.7100281468623,800.3893101697569,797.2358391112493,793.1524115059253,801.2781749657662,814.7981582458655,830.0030631994578,845.5051754233024,847.7167489045911,839.0473284017784,832.439677349808,838.818712409635,842.766262512939,844.1052463180304,844.6040596060543,856.3568492330435,867.3540025022502,896.5999556963974,904.3812908339975,913.9845841146636,905.2366528423012,897.4972605778675,877.4928601515924,876.7736551015674,879.932027108621,898.8398356720993,897.3452707323543,907.7166666666667
395054,344,"San Angelo, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,924.4103336808686,925.9377118089433,906.1828156376296,905.5228289407538,914.4377082217823,913.5802163978988,923.615722381227,922.3054781857993,909.8937535320148,912.2965198569033,919.2787908009311,945.6126709841412,948.0163370627382,944.2868323229154,930.1631053095814,932.3779518494138,936.4820167841605,946.7755128640956,951.8762072516292,948.870124028956,944.8151890210622,941.0611471309954,953.2725146162508,962.8315342831127,970.4177272082343,972.0470025809432,982.5427208723479,987.2472284358062,994.0206428803369,987.5931657445436,994.4249443636195,991.4442311583224,989.609135329964,988.383982204478,993.1953408288892,1000.5738852585099,1000.2470905608299,1008.9087473937202,1007.8357776855333,1012.2897831111593,1005.8596015667684,1006.145284635842,1011.865373014373,1022.1001891166125,1030.9198468233633,1019.0081867103492,1015.4579147188778,1014.2616124390443,1029.0539053424286,1037.4063821109232,1056.9049810652523,1064.8128173573605,1064.1126588393236,1053.694041183903,1060.6945253042206,1067.882541346282,1071.7754487714276,1075.5743134434886,1083.8379174427776,1081.688809961763,1083.5219000033471,1082.9958862498117,1095.8748438165296,1112.6963893119155,1124.238631627201,1131.8506881765495,1129.5503839289547,1134.3607545596033,1141.5559509863415,1135.913549014427,1134.2988484119253,1131.9193575650163,1138.7574049799098,1128.3158382039385,1141.1704015885255,1143.971367982087,1161.3074442771656,1150.1853941202266,1148.8864575839207,1146.341357875904,1149.9747930413769,1154.8968872800806,1150.6252924765256,1148.282037962023,1144.2670150208203,1150.952672313432,1162.5208452327272,1172.6448287046094,1185.7937322424996,1193.660066649067,1193.3940540612566,1187.1350194877095,1179.610803814536,1173.018714017157,1180.763675617486,1187.989558145664,1205.514181028804,1202.8893975395065,1201.4106871632216,1207.8439759212615,1227.0543950884764,1242.1193869922133,1243.197923110829,1234.3767579497662,1239.961854170897,1244.992645693201,1264.622940802619,1268.0303385125767,1278.9420147113615,1271.091390772112,1274.7273982056593
395218,345,"Wenatchee, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1481.3275049820675,1482.7313127686455,1504.3260830747345,1535.9089739526644,1573.3699141424984,1611.0630455261844,1613.2500937732113,1633.8110485090785,1633.8861289377335,1647.7364100210762,1655.9737324994294,1674.9877896085284,1697.4303603694605,1718.7103842324093,1732.6786930061753,1755.296164407379,1763.6494748029882,1779.8009423469557,1767.9665780802923,1747.0082983014124,1730.0154256555165,1727.3083010238777,1751.6625657059387,1762.4886046954214,1765.0597225818403,1749.7777578400335,1740.8483832903057,1746.7401376555902,1766.3653269024535,1777.0346660898053,1780.4279956644184,1757.5752096958895,1749.3356927282314,1752.3916921426412,1766.0262724645818,1778.9156988868392,1781.2933503416,1783.3093943387582,1799.0414529820864,1814.3693095280364,1834.2037935608432,1835.6439056959719,1837.1768009224327,1833.6339146195153,1827.4422366860376,1822.6280646922705,1825.160504160911,1832.7113149148097,1831.9780031673592,1826.8127867674762,1825.0571653933048,1827.0911468184272,1833.0151173337524,1843.5695092681735,1855.1005344401037,1856.0606780671699,1831.7666626830007,1826.2424672193445,1818.3109673627098,1830.8385521729606,1840.8476247987116
394949,346,"Owensboro, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.716731750902,1076.2262101854074,1085.798655483371,1100.6357436808125,1122.1065505183265,1114.5771502689001,1118.8837481689732,1113.2950397609784,1128.7085616364254,1136.0473123768322,1157.0723555496986,1150.731175868309,1160.0577806800864,1148.6349231839818,1151.9377676265453,1139.1383608816636,1160.6406708524537,1181.1651568764742,1214.5105742241517,1208.7041110709847,1199.795990576733,1177.2267453874372,1195.4142016963012,1197.8962821255416,1233.235203011195,1227.4912665767347,1251.6844378521853,1226.0222125248542,1241.9564407031075,1257.4536554089552,1274.8526119630278,1308.0349770886412,1306.5739741145453,1308.5565709886635,1283.1112715136794,1281.747764973287,1293.205122693231,1299.6031746031747
753890,347,"Holland, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418.4982609429333,1394.7900809405871,1413.3829120677754,1421.1140365062515,1441.919080268492,1415.2422910111745,1435.690946762948,1442.954911508783,1473.8805596896386,1456.09884483523,1459.3479452068207,1473.3431026810265,1454.0741161672886,1406.5492203585547,1403.6666666666667
394810,348,"Lumberton, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982.7211605066784,,979.4985220270651,1010.2668888252344,1017.6229560560213,,998.0158505205213,988.3427452174666,1025.326176006053,1026.8873737334973,1084.902575891228,1089.976483594323,1084.6698244941258,,1042.260205201263,1058.5621346883242,1064.1783984007584,1092.0026842673335,1080.8776292407179,1057.7055129929138,1073.3333333333333
394778,349,"Lawrence, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,864.7245623635555,849.853831108513,854.6068956758592,857.4081284379882,869.9696184216173,870.7557968680852,869.2760591137823,868.9670324019388,870.8793901168581,876.1754776288439,876.1257514967699,884.6308079083444,884.4616732182792,888.9929295051492,886.1788781711867,893.53889807357,897.8148003634025,895.8150608167745,896.607131081234,886.0047263541016,891.8533231283793,895.1093251742985,908.2481596287193,912.7281778688639,917.9267679906221,918.0338708948141,920.3067814654125,918.5265715232744,922.4921302939464,913.0633873104579,909.8052493835976,912.9519592072759,918.1044435582149,921.3169654402676,923.6272418868506,937.5108971181036,944.7763859187472,951.5802357935798,949.6979031199356,957.6084560755447,960.6610263261141,961.4408305300573,962.6363858511105,963.5436172119544,960.4573362198265,963.5947666049187,972.3532134569709,986.4976539846547,976.987553634977,976.2063481045843,976.8856454474469,989.0237163206161,989.5781689912938,998.1131459027473,1011.3544805713434,1026.7408987713097,1026.9478394083276,1031.0161598040015,1032.190502135841,1041.2184428465366,1052.9873398449809,1059.80761040613,1067.3597207566183,1066.643179745749,1071.9428870678391,1089.37523522457,1095.5394756673916,1097.7620320663818,1101.915294876983,1114.3787347247332,1123.923965953441,1125.0410785313597,1130.5323035430988,1138.2243693522566,1144.2105896700857,1152.7027108660034,1164.1659448465161,1179.570321980314,1185.5273823711698,1197.630101063138,1208.141561301729,1219.9387829306916,1215.2900932076864,1214.1996124814177,1209.40525213683,1221.6954202177053,1225.2576384604229,1239.6126252372512,1244.3391244174786,1252.071326476691,1259.90801593215,1274.707539954033,1280.0586701823638,1286.848351385852,1293.3953621382634,1318.4929512235246,1327.9044031529613,1327.3127160983265,1318.0283497318844,1309.8978650315394,1326.3943176495968,1332.9964297056856,1346.7342592163043,1342.9510661659701,1362.0416761534777,1392.3307234532595,1426.928350300934,1428.2992017350398,1413.8709867392333,1401.2569248220445,1403.292934429525,1413.54885361552
394635,350,"Goldsboro, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1196.422347095239,1190.1107233411428,1184.7972235185018,1179.405945814369,1199.0552661536603,1209.1257386171094,1225.9720423417937,1222.7737081754249,1227.4643835789625,1220.7938086516388,1224.565735429234,1239.0893536494466,1249.3098735916956,1252.3601568097654,1242.2714330706203,1247.1540698823906,1272.2158998738844,1274.4814852705747,1283.5003765707304,1280.4368278433112,1300.5019826010039,1305.2060582411734,1300.6980866774654,1293.3588181127259,1298.7756225393769,1333.618674514974,1336.1597010987064,1330.9164405177949,1325.7082097991392,1335.8778337408914,1352.1222686595356,1351.3153074952818,1359.5594322759623,1376.1258272256232,1375.7559849315658,1355.7996123941107,1338.3398980142356,1342.6918312685461,1363.3562091503265
395213,351,"Watertown, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1081.682915633887,1093.6625068663511,1077.8306211956296,1077.2260470613435,1092.7965656125327,1099.277298532014,1104.6214484271131,1079.8360017987784,1082.3150881803401,1085.0265830268634,1104.140690140744,1113.485393118555,1119.8584739398466,1136.0023569652883,1149.2543473826865,1154.3689409814172,1157.0875668484975,1150.776913899538,1149.8393502291658,1135.8474945077946,1116.113771285378,1121.9928913258702,1145.2518085041954,1176.457789051273,1192.8629175570481,1198.5168251623231,1204.6729363299776,1202.5584015788836,1200.1703525984838,1195.3579335725174,1196.4426327871302,1195.2965569051598,1197.3732837050818,1179.6689876556247,1168.5420373430418,1198.0296358220203,1221.7685515789212,1233.9050303463755,1212.3921630211048,1224.0163543573954,1236.6297059420015,1244.7547008981953,1241.2210500285103,1242.3064601573226,1262.6013963487367,1256.8867603928984,1269.0736132161612,1275.61320717039,1304.3064582476347
395089,352,"Sheboygan, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796.9354323642532,,808.6848014468683,825.261693179236,835.5645855158361,833.3226495215465,855.5825289597993,875.633945030231,883.0428518431268,882.4648889530505,866.8219712952422,874.6351901921422,872.4323147609001,906.0181164428293,909.1567929774232,916.1211057783119,911.2887298560687,911.6490054804428,925.6902927253416,926.7837365413765,934.3274181396782,931.3988487322882,947.4342438233884,955.4351178988379,965.7984000482463,940.2771457527904,918.946292131715,926.5477131334159,958.5525067626227,990.4011975361678,984.4301847794478,972.5742248850406,972.91018572483,975.5612470437205,985.7611577110468,996.3227634883879,1024.745836251481,1015.8599303082392,1020.1818633215498,1015.1559065604912,1008.0213541178546,1015.0492245007719,1023.2126691694095,1047.8688084226837,1036.7142857142856
395217,353,"Weirton, WV",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751.1113014059699,745.9938972147911,740.2954065768262,719.907582358256,708.0889713191441,706.6419838841555,714.7720345192773,711.9990561446298,712.9150588203119,711.7285096891057,713.2021044212328,722.5964803081505,713.7530857343423,725.8712841700977,729.6514714916723,754.6318987175982,761.2379692778009,761.5321705946058,752.6413558209085,754.3616390815006,758.5953975671084,763.4411077674355,770.3835859857938,777.1792322358208,777.1314793378803,772.869480661732,769.7654065451526,774.6477125574454,775.4758308667075,775.2851775159095,788.6676309681437,783.897394640522,784.9218158213221,788.0211743989814,790.0222850471745,787.9295703479121,783.9724512506554,796.3593348034251,811.388376538208,820.507049840359,820.7322800510592,830.9633804730272,828.3121741351227,841.8474452338571,834.9934871571436,858.2962962962962
394867,354,"Missoula, MT",msa,MT,784.0969300471107,783.7516739862011,792.5362170788819,797.7551760792785,805.300071479924,805.7094280926399,811.2865221341103,814.485614927067,817.5745639671245,820.5916656362914,827.5289899168575,828.7514977233101,822.9484211753551,817.7904979097741,821.4770305843031,827.528016875958,829.4998462502355,832.8234844959771,840.9338039293301,845.338759827777,841.385286392441,841.7837811099416,842.6966916609059,853.3159897243609,853.4259957192097,856.1633977298354,858.0706202406259,864.9793303328285,871.3577488485961,874.0783956220026,876.0659173532055,872.7649869821851,871.5019854470431,868.9485147867733,871.2282645865639,868.330234963874,867.2452727893372,879.332770616998,890.5955378876479,897.9024733036623,893.180611513669,896.3895423427314,898.3289761090228,899.2024850286158,891.9145219657308,887.2436453171711,878.5944342361593,880.9487371623649,892.6507998209204,903.4655174649193,919.7240132506843,928.39238144172,942.8219712227697,943.9353735834386,945.4235866045977,946.0149209339179,950.443411058621,951.1540846060208,936.8985524676052,926.8986748228893,916.3389353216653,939.9129008917807,950.5758090415926,968.8691077303664,965.6828118030584,977.2190567343572,988.4593630548455,1006.0190524217045,1053.5189572798315,1062.4640962550973,1076.0080919349464,1050.4776222796863,1074.5796900689609,1092.0466649853429,1114.8915695303776,1147.3849682627188,1179.8693977626724,1240.2564857038963,1277.8258706656768,1288.207975245464,1273.7440508022373,1245.6986823055092,1252.9075986380426,1261.6241945105755,1294.2006890395592,1309.0066636201263,1323.7201229662733,1340.1816467324704,1362.827251510603,1375.4496753436854,1377.4341270675511,1377.2638544478773,1370.353499435114,1371.6957580264639,1365.8615275290035,1377.5016812290637,1364.093302716441,1349.899822646643,1347.4555090796612,1379.3612276880342,1415.0279930333038,1437.5268611008082,1448.810708749664,1445.9652104350243,1430.1082229570368,1408.9477456664383,1397.947272517493,1388.3438621961245,1371.1745859455723,1378.9328803933975,1401.6554189111325,1429.826866085716,1447.525207024944,1460.2626292299326,1473.211778697574,1482.0261575426784,1470.981769471006,1456.4901205188396,1436.532344700693,1429.029395446904,1426.6436653761536,1446.9183012901278,1460.320750214253,1486.1037180810558,1493.9628008375764,1509.4225530405597,1511.8154664633219,1514.563607066382,1508.2895689355103,1495.5001905805511,1485.0229741287267,1487.207286694762,1488.0392362085138,1500.1279933457902,1509.8238583410996
395237,355,"Wooster, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.0197679792227,1071.5588239027984,1092.6660097477652,1125.2229414923313,1135.0855209132994,1119.4912693340018,1102.2471685764494,1101.2383795081294,1116.8375151776122,1144.449580992536,1150.910840543032,1165.5457836607513,1160.9864588408218,1180.0373089295042,1188.5161709124723,1195.6103870871366,1202.2673936701647,1197.4422550649092,1197.6467552912309,1189.5635009932741,1195.0113828065196,1185.8331047081683,1214.106459846157,1233.4566230092544,1268.4487378610384,1277.487571837679,1268.811823710819,1269.0608519391485,1257.921857821738,1274.0096114632986,1281.143274534927,1274.4700659439566,1276.0204462091579,1250.4897994652788,1257.284930426051,1255.764673039024,1283.4534143503893,1291.8870626718049,1312.855490436164,1328.3007038249323,1325.3777129076184,1315.9776795178132,1297.2850207053857,1312.8029432302094,1335.855144989075,1331.6416666666667
